time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-06-30T07:08:42.830Z,33.995,139.009,10,,,7,,,1.37,us,usp0009vfr,2014-11-07T01:10:26.239Z,"75 km S of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-30T06:26:34.520Z,54.754,160.13,136.9,4,mb,18,,,1.08,us,usp0009vfq,2014-11-07T01:10:26.236Z,"97 km E of Mil’kovo, Russia",earthquake,,7.2,,3,reviewed,us,us
2000-06-30T06:12:27.540Z,33.985,139.564,10,,,7,,,1.52,us,usp0009vfp,2014-11-07T01:10:26.235Z,"95 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-30T03:31:24.530Z,33.762,139.591,10,,,5,,,1.41,us,usp0009vfj,2014-11-07T01:10:26.228Z,"117 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-30T03:27:28.270Z,-5.74,102.661,33,,,9,,,0.72,us,usp0009vfh,2014-11-07T01:10:26.226Z,"200 km SSW of Pagar Alam, Indonesia",earthquake,,,,,reviewed,us,us
2000-06-30T01:52:10.860Z,34.355,139.695,10,,,9,,,1.45,us,usp0009vfd,2014-11-07T01:10:26.217Z,"71 km SSW of Tateyama, Japan",earthquake,,,,,reviewed,us,us
2000-06-30T01:33:36.680Z,12.818,144.889,33,4.5,mb,22,,,1.28,us,usp0009vfa,2014-11-07T01:10:26.208Z,"52 km SSE of Inarajan Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-30T01:22:47.340Z,44.783,148.047,92,,,9,,,0.92,us,usp0009vf9,2014-11-07T01:10:26.206Z,"51 km SSE of Kuril’sk, Russia",earthquake,,9.3,,,reviewed,us,us
2000-06-29T20:53:39.560Z,33.892,139.053,10,,,12,,,1.41,us,usp0009vf2,2014-11-07T01:10:26.184Z,"87 km S of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T19:22:19.490Z,34.1,138.958,10,,,5,,,0.65,us,usp0009vey,2014-11-07T01:10:26.172Z,"63 km S of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T18:54:03.940Z,33.997,139.35,10,4.4,mb,23,,,1.12,us,usp0009vex,2014-11-07T01:10:26.169Z,"84 km SSE of Shimoda, Japan",earthquake,,,,5,reviewed,us,us
2000-06-29T17:44:43.320Z,36.346,138.669,165.8,4.4,mb,25,,,1.12,us,usp0009vew,2014-11-07T01:10:26.167Z,"20 km W of Annaka, Japan",earthquake,,8.6,,9,reviewed,us,us
2000-06-29T17:37:57.980Z,13.523,144.04,33,4.5,mb,15,,,0.88,us,usp0009veu,2014-11-07T01:10:26.163Z,"68 km WNW of Agat Village, Guam",earthquake,,,,5,reviewed,us,us
2000-06-29T17:32:27.700Z,33.92,139.46,10,4.1,mb,16,,,1.19,us,usp0009vet,2014-11-07T01:10:26.161Z,"96 km SSE of Shimoda, Japan",earthquake,,,,6,reviewed,us,us
2000-06-29T16:54:28.570Z,33.987,139.227,10,,,8,,,1.71,us,usp0009ver,2014-11-07T01:10:26.158Z,"80 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T16:49:15.260Z,33.982,137.583,10,,,5,,,1.22,us,usp0009veq,2014-11-07T01:10:26.157Z,"80 km S of Hamamatsu, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T16:27:55.220Z,34.073,139.409,10,4.5,mb,24,,,1.31,us,usp0009vem,2014-11-07T01:10:26.152Z,"79 km SSE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T16:23:47.400Z,-7.33,123.689,600,4.7,mb,33,,,1.1,us,usp0009vek,2014-11-07T01:10:26.148Z,"216 km NE of Maumere, Indonesia",earthquake,,7.9,,13,reviewed,us,us
2000-06-29T16:13:56.020Z,34.045,139.434,10,4.7,mb,46,,,1.03,us,usp0009veh,2014-11-07T01:10:26.143Z,"83 km SSE of Shimoda, Japan",earthquake,,,,14,reviewed,us,us
2000-06-29T16:12:50.480Z,13.078,144.382,33,4.8,mb,32,,,1.45,us,usp0009veg,2014-11-07T01:10:26.140Z,"37 km SW of Merizo Village, Guam",earthquake,,,,13,reviewed,us,us
2000-06-29T16:04:00.190Z,34.249,139.205,10,4.8,mb,107,,,0.93,us,usp0009vef,2014-11-07T01:10:26.130Z,"53 km SSE of Shimoda, Japan",earthquake,,,,50,reviewed,us,us
2000-06-29T15:52:03.830Z,34.14,139.27,10,4.6,mb,46,,,1.31,us,usp0009vee,2014-11-07T01:10:26.123Z,"66 km SSE of Shimoda, Japan",earthquake,,,,20,reviewed,us,us
2000-06-29T15:22:02.960Z,12.83,144.907,33,,,11,,,1.38,us,usp0009ved,2014-11-07T01:10:26.122Z,"52 km SSE of Inarajan Village, Guam",earthquake,,,,,reviewed,us,us
2000-06-29T15:12:32.840Z,8.688,122.568,100,,,7,,,0.95,us,usp0009vec,2014-11-07T01:10:26.121Z,"56 km WNW of Ponot, Philippines",earthquake,,,,,reviewed,us,us
2000-06-29T15:01:15.810Z,12.229,143.973,33,4.7,mb,20,,,1.24,us,usp0009veb,2014-11-07T01:10:26.118Z,"137 km SSW of Merizo Village, Guam",earthquake,,,,5,reviewed,us,us
2000-06-29T14:45:16.300Z,36.225,70.774,143.1,4.5,mb,13,,,0.75,us,usp0009vea,2014-11-07T01:10:26.117Z,"71 km S of Jurm, Afghanistan",earthquake,,13.6,,5,reviewed,us,us
2000-06-29T14:26:17.930Z,33.967,139.459,10,4.4,mb,38,,,1.1,us,usp0009ve9,2014-11-07T01:10:26.113Z,"91 km SSE of Shimoda, Japan",earthquake,,,,14,reviewed,us,us
2000-06-29T14:18:48.960Z,34.05,139.363,10,4.6,mb,10,,,1.17,us,usp0009ve8,2014-11-07T01:10:26.111Z,"79 km SSE of Shimoda, Japan",earthquake,,,,3,reviewed,us,us
2000-06-29T14:15:26.550Z,38.428,26.091,37.4,4.1,mb,45,,,1.38,us,usp0009ve7,2014-11-07T01:10:26.107Z,"3 km WNW of Vrontádos, Greece",earthquake,,11.1,,25,reviewed,us,us
2000-06-29T14:08:52.120Z,33.778,138.556,10,,,7,,,0.85,us,usp0009ve6,2014-11-07T01:10:26.106Z,"96 km SSE of ?yama, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T14:05:47.330Z,12.879,144.798,33,4.5,mb,11,,,1.32,us,usp0009ve4,2014-11-07T01:10:26.103Z,"43 km S of Inarajan Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-29T14:04:23.160Z,34.079,139.116,10,4.4,mb,11,,,1.39,us,usp0009ve3,2014-11-07T01:10:26.101Z,"68 km SSE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-29T14:01:30.920Z,34.025,139.12,10,,,15,,,1.04,us,usp0009ve2,2014-11-07T01:10:26.100Z,"74 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T13:46:00.780Z,33.916,139.346,10,,,9,,,1.04,us,usp0009ve1,2014-11-07T01:10:26.098Z,"92 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T13:42:17.150Z,13.144,144.137,33,4.4,mb,18,,,1.02,us,usp0009ve0,2014-11-07T01:10:26.096Z,"59 km WSW of Merizo Village, Guam",earthquake,,,,8,reviewed,us,us
2000-06-29T13:25:11.440Z,33.698,139.857,10,,,5,,,1.17,us,usp0009vdz,2014-11-07T01:10:26.095Z,"137 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T13:23:00.130Z,13.155,144.139,33,4.7,mb,20,,,1.08,us,usp0009vdy,2014-11-07T01:10:26.093Z,"58 km WSW of Merizo Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-29T13:07:55.550Z,34.094,139.245,10,4.7,mb,82,,,1.47,us,usp0009vdw,2014-11-07T01:10:26.083Z,"70 km SSE of Shimoda, Japan",earthquake,,,,41,reviewed,us,us
2000-06-29T12:51:23.700Z,34.076,139.366,10,4.2,mb,14,,,1.18,us,usp0009vdv,2014-11-07T01:10:26.081Z,"77 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T12:23:25.320Z,12.944,144.332,33,4.2,mb,9,,,0.58,us,usp0009vdu,2014-11-07T01:10:26.079Z,"51 km SW of Merizo Village, Guam",earthquake,,,,4,reviewed,us,us
2000-06-29T12:13:26.730Z,34.101,139.445,10,4.3,mb,37,,,1.19,us,usp0009vdt,2014-11-07T01:10:26.076Z,"78 km SE of Shimoda, Japan",earthquake,,,,13,reviewed,us,us
2000-06-29T12:00:30.270Z,33.815,139.477,10,,,5,,,0.54,us,usp0009vds,2014-11-07T01:10:26.075Z,"107 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T11:54:18.720Z,34.055,139.328,10,,,9,,,1.18,us,usp0009vdr,2014-11-07T01:10:26.073Z,"77 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T11:42:30.130Z,34.088,139.255,10,,,8,,,1.51,us,usp0009vdq,2014-11-07T01:10:26.072Z,"71 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T11:22:21.270Z,21.683,145.013,33,,,6,,,1.64,us,usp0009vdp,2014-11-07T01:10:26.071Z,"Mariana Islands region",earthquake,,,,,reviewed,us,us
2000-06-29T11:13:19.840Z,9.169,126.018,124.9,3.7,mb,16,,,1.15,us,usp0009vdn,2014-11-07T01:10:26.069Z,"6 km S of Carmen, Philippines",earthquake,,6.9,,1,reviewed,us,us
2000-06-29T11:10:54.140Z,34.224,139.746,10,3.6,mb,8,,,1.24,us,usp0009vdm,2014-11-07T01:10:26.068Z,"84 km S of Tateyama, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T11:07:02.850Z,33.863,139.357,10,3.7,mb,10,,,1.47,us,usp0009vdk,2014-11-07T01:10:26.066Z,"97 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T10:55:33.830Z,34.002,139.132,10,3.7,mb,6,,,0.83,us,usp0009vdj,2014-11-07T01:10:26.065Z,"76 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T10:50:22.620Z,31.01,131.505,10,4.5,mb,17,,,1.47,us,usp0009vdh,2014-11-07T01:10:26.062Z,"57 km ENE of Nishinoomote, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T10:30:03.750Z,34.052,139.127,10,4.3,mb,16,,,1.15,us,usp0009vdg,2014-11-07T01:10:26.061Z,"71 km SSE of Shimoda, Japan",earthquake,,,,6,reviewed,us,us
2000-06-29T10:15:00.080Z,34.101,139.61,10,3.8,mb,12,,,1.52,us,usp0009vdf,2014-11-07T01:10:26.059Z,"88 km SE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-29T10:13:42.250Z,34.155,139.079,10,,,5,,,0.53,us,usp0009vde,2014-11-07T01:10:26.058Z,"59 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T10:10:39.040Z,34.211,139.702,10,,,7,,,1.51,us,usp0009vdd,2014-11-07T01:10:26.057Z,"86 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T09:53:28.100Z,34.324,140.221,10,5,mb,118,,,1.05,us,usp0009vdc,2014-11-07T01:10:26.045Z,"80 km SSE of Tateyama, Japan",earthquake,,,,61,reviewed,us,us
2000-06-29T09:45:13.410Z,26.823,97.251,52,4.1,mb,13,,,0.41,us,usp0009vdb,2014-11-07T01:10:26.043Z,"81 km NNE of Sarupathar, India",earthquake,,14.5,,4,reviewed,us,us
2000-06-29T09:28:36.610Z,33.926,138.464,10,3.7,mb,10,,,1.02,us,usp0009vda,2014-11-07T01:10:26.041Z,"78 km SSE of ?yama, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T09:25:15.310Z,13.069,144.125,33,4.9,mb,8,,,0.82,us,usp0009vd8,2014-11-07T01:10:26.038Z,"62 km WSW of Merizo Village, Guam",earthquake,,,,1,reviewed,us,us
2000-06-29T09:11:13.590Z,-5.636,149.705,33,3.9,mb,5,,,0.72,us,usp0009vd7,2014-11-07T01:10:26.037Z,"48 km W of Kimbe, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-06-29T08:59:41.040Z,33.983,139.492,10,4.5,mb,39,,,1.22,us,usp0009vd6,2014-11-07T01:10:26.033Z,"91 km SSE of Shimoda, Japan",earthquake,,,,11,reviewed,us,us
2000-06-29T08:49:24.660Z,12.997,144.945,33,,,11,,,1.16,us,usp0009vd5,2014-11-07T01:10:26.032Z,"37 km SE of Inarajan Village, Guam",earthquake,,,,,reviewed,us,us
2000-06-29T08:45:10.600Z,12.995,144.577,33,4.8,mb,61,,,1.02,us,usp0009vd4,2014-11-07T01:10:26.027Z,"31 km SSW of Merizo Village, Guam",earthquake,,,,19,reviewed,us,us
2000-06-29T08:10:00.650Z,12.986,144.675,33,5,mb,61,,,1.28,us,usp0009vd2,2014-11-07T01:10:26.020Z,"30 km S of Merizo Village, Guam",earthquake,,,,33,reviewed,us,us
2000-06-29T08:08:14.300Z,13.139,144.393,33,4.7,mb,28,,,1.15,us,usp0009vd1,2014-11-07T01:10:26.017Z,"33 km WSW of Merizo Village, Guam",earthquake,,,,11,reviewed,us,us
2000-06-29T08:06:50.400Z,13.12,144.505,33,4.5,mb,19,,,1.31,us,usp0009vd0,2014-11-07T01:10:26.015Z,"24 km SW of Merizo Village, Guam",earthquake,,,,7,reviewed,us,us
2000-06-29T07:59:06.650Z,13.031,144.538,52.4,5.9,mwc,182,,,1.22,us,usp0009vcz,2022-04-29T18:43:11.928Z,"29 km SSW of Merizo Village, Guam",earthquake,,,,,reviewed,us,hrv
2000-06-29T07:49:29.070Z,34.237,139.231,10,4.2,mb,20,,,0.86,us,usp0009vcy,2014-11-07T01:10:25.981Z,"55 km SSE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T06:30:22.090Z,34.027,139.359,10,5.6,mwc,201,,,1.31,us,usp0009vcx,2022-04-29T18:43:10.334Z,"81 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T06:16:23.900Z,34.11,139.487,10,,,8,,,1.49,us,usp0009vcv,2014-11-07T01:10:25.939Z,"80 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T05:54:55.400Z,34.151,139.422,10,5.1,mwc,61,,,1.39,us,usp0009vcu,2022-04-29T18:43:09.104Z,"72 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T05:17:39.970Z,34.419,139.042,10,4.3,mb,13,,,0.73,us,usp0009vcs,2014-11-07T01:10:25.929Z,"29 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T04:53:26.310Z,34.082,139.333,10,5.3,mwc,96,,,0.98,us,usp0009vcq,2022-04-29T18:43:02.975Z,"75 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T04:48:22.730Z,33.929,139.408,10,4.2,mb,24,,,1.14,us,usp0009vcp,2014-11-07T01:10:25.914Z,"93 km SSE of Shimoda, Japan",earthquake,,,,8,reviewed,us,us
2000-06-29T04:30:32.290Z,34.09,139.639,10,4,mb,14,,,1.37,us,usp0009vcn,2014-11-07T01:10:25.912Z,"91 km SE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-29T04:20:03.850Z,34.022,139.246,10,,,12,,,1.03,us,usp0009vcm,2014-11-07T01:10:25.911Z,"77 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T04:02:36.920Z,34.056,139.561,10,5.5,mwc,169,,,1.14,us,usp0009vck,2022-04-29T18:43:02.066Z,"89 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T03:53:47.970Z,34.028,139.59,10,,,11,,,1.36,us,usp0009vcj,2014-11-07T01:10:25.888Z,"93 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T03:47:16.400Z,33.835,139.417,10,3.6,mb,10,,,1.1,us,usp0009vch,2014-11-07T01:10:25.886Z,"102 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T03:41:55.480Z,34.074,139.344,10,4.5,mb,22,,,1.02,us,usp0009vcg,2014-11-07T01:10:25.884Z,"76 km SSE of Shimoda, Japan",earthquake,,,,7,reviewed,us,us
2000-06-29T03:40:02.770Z,34.144,139.225,10,4.3,mb,24,,,1.01,us,usp0009vcf,2014-11-07T01:10:25.881Z,"64 km SSE of Shimoda, Japan",earthquake,,,,10,reviewed,us,us
2000-06-29T03:34:26.260Z,34.244,139.141,10,5.1,mb,141,,,0.78,us,usp0009vce,2014-11-07T01:10:25.865Z,"51 km SSE of Shimoda, Japan",earthquake,,,,62,reviewed,us,us
2000-06-29T03:25:22.510Z,33.994,139.614,10,4.7,mb,25,,,1.19,us,usp0009vcd,2014-11-07T01:10:25.862Z,"97 km SE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T03:18:02.390Z,34.027,139.398,10,4.5,mb,54,,,1.17,us,usp0009vcc,2014-11-07T01:10:25.858Z,"83 km SSE of Shimoda, Japan",earthquake,,,,23,reviewed,us,us
2000-06-29T03:11:51.430Z,34.155,139.18,10,5.3,mb,202,,,1.03,us,usp0009vcb,2014-11-07T01:10:25.836Z,"61 km SSE of Shimoda, Japan",earthquake,,,,93,reviewed,us,us
2000-06-29T02:56:20.960Z,34.19,139.136,10,5.3,mwc,146,,,0.81,us,usp0009vc9,2022-04-29T18:42:56.761Z,"56 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-29T02:55:13.600Z,34.163,139.193,10,4.9,mb,77,,,0.87,us,usp0009vc7,2014-11-07T01:10:25.812Z,"61 km SSE of Shimoda, Japan",earthquake,,,,26,reviewed,us,us
2000-06-29T02:50:17.870Z,38.161,102.468,33,4,ml,8,,,1.38,us,usp0009vc6,2014-11-07T01:10:25.810Z,"29 km NNW of Wuwei, China",earthquake,,,,,reviewed,us,bji
2000-06-29T02:30:26.240Z,33.836,139.429,10,,,7,,,1,us,usp0009vc5,2014-11-07T01:10:25.809Z,"103 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T01:59:03.770Z,34.004,139.048,10,4.3,mb,16,,,1.02,us,usp0009vc0,2014-11-07T01:10:25.794Z,"75 km S of Shimoda, Japan",earthquake,,,,5,reviewed,us,us
2000-06-29T01:58:44.910Z,33.965,139.437,10,,,13,,,1.49,us,usp0009vbz,2014-11-07T01:10:25.792Z,"91 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T01:50:26.050Z,34.045,139.425,10,3.9,mb,8,,,1.1,us,usp0009vby,2014-11-07T01:10:25.791Z,"82 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-29T01:48:43.800Z,34.04,139.485,10,,,11,,,1.36,us,usp0009vbx,2014-11-07T01:10:25.789Z,"86 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T01:46:56.410Z,34.098,139.375,10,4.4,mb,13,,,1.6,us,usp0009vbw,2014-11-07T01:10:25.787Z,"75 km SSE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T01:43:43.020Z,34.054,139.072,10,,,7,,,1.18,us,usp0009vbv,2014-11-07T01:10:25.786Z,"70 km S of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-29T01:16:12.570Z,34.025,139.304,10,4.6,mb,48,,,1.19,us,usp0009vbu,2014-11-07T01:10:25.779Z,"79 km SSE of Shimoda, Japan",earthquake,,,,19,reviewed,us,us
2000-06-29T01:04:03.170Z,34.011,139.48,10,4.5,mb,14,,,1.22,us,usp0009vbr,2014-11-07T01:10:25.770Z,"88 km SSE of Shimoda, Japan",earthquake,,,,4,reviewed,us,us
2000-06-29T00:52:55.220Z,34.147,139.772,10,4.3,mb,22,,,0.92,us,usp0009vbq,2014-11-07T01:10:25.766Z,"93 km S of Tateyama, Japan",earthquake,,,,4,reviewed,us,us
2000-06-28T23:50:44.500Z,34.183,139.497,10,4.6,mb,43,,,1.13,us,usp0009vbj,2014-11-07T01:10:25.753Z,"74 km SE of Shimoda, Japan",earthquake,,,,13,reviewed,us,us
2000-06-28T23:15:16.140Z,33.989,139.536,10,3.9,mb,12,,,1.34,us,usp0009vbg,2014-11-07T01:10:25.750Z,"93 km SE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-28T22:43:33.880Z,47.768,82.732,33,4.6,mb,69,,,1.22,us,usp0009vbf,2020-04-16T18:11:18.984Z,"110 km W of T?ghyl, Kazakhstan",earthquake,,,,41,reviewed,us,us
2000-06-28T22:40:24.450Z,33.952,139.147,10,4.5,mb,29,,,1.34,us,usp0009vbe,2014-11-07T01:10:25.739Z,"82 km SSE of Shimoda, Japan",earthquake,,,,8,reviewed,us,us
2000-06-28T22:17:43.940Z,33.931,139.406,10,,,12,,,0.93,us,usp0009vbc,2014-11-07T01:10:25.737Z,"92 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T21:37:58.560Z,27.035,127.279,111.3,4.7,mb,52,,,1.05,us,usp0009vb9,2014-11-07T01:10:25.728Z,"84 km WNW of Nago, Japan",earthquake,,6.6,,22,reviewed,us,us
2000-06-28T20:30:04.040Z,34.141,139.772,10,,,7,,,0.5,us,usp0009vb7,2014-11-07T01:10:25.722Z,"93 km S of Tateyama, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T20:19:53.370Z,33.993,139.607,10,4.7,mb,23,,,1.31,us,usp0009vb6,2014-11-07T01:10:25.720Z,"97 km SE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-28T20:13:12.580Z,34.101,139.573,10,,,5,,,0.9,us,usp0009vb5,2014-11-07T01:10:25.718Z,"86 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T19:45:40.580Z,5.937,127.013,116.3,3.8,mb,13,,,0.53,us,usp0009vb2,2014-11-07T01:10:25.686Z,"103 km ESE of Pondaguitan, Philippines",earthquake,,9.4,,1,reviewed,us,us
2000-06-28T19:12:51.360Z,34.047,139.553,10,,,9,,,1.32,us,usp0009vb0,2014-11-07T01:10:25.682Z,"89 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T18:15:21.340Z,36.425,69.685,244,,,9,,,0.41,us,usp0009vax,2014-11-07T01:10:25.674Z,"22 km SW of Farkh?r, Afghanistan",earthquake,,14.1,,,reviewed,us,us
2000-06-28T18:03:58.190Z,34.212,139.309,10,,,9,,,0.95,us,usp0009vaw,2014-11-07T01:10:25.672Z,"61 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T17:42:43.810Z,34.184,139.808,10,,,7,,,0.8,us,usp0009vav,2014-11-07T01:10:25.671Z,"88 km S of Tateyama, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T17:03:47.530Z,-5.243,68.456,10,4.8,mb,26,,,0.89,us,usp0009vat,2014-11-07T01:10:25.665Z,"Chagos Archipelago region",earthquake,,,,8,reviewed,us,us
2000-06-28T17:02:22.280Z,33.964,139.4,10,4.6,mb,37,,,1.3,us,usp0009vas,2014-11-07T01:10:25.660Z,"89 km SSE of Shimoda, Japan",earthquake,,,,12,reviewed,us,us
2000-06-28T16:48:25.590Z,33.97,139.398,10,,,13,,,1.43,us,usp0009var,2014-11-07T01:10:25.659Z,"88 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T16:30:58.340Z,34.025,139.415,10,4.6,ms,32,,,1.19,us,usp0009vaq,2014-11-07T01:10:25.655Z,"84 km SSE of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
2000-06-28T16:21:23.300Z,34.238,139.293,10,4.7,mb,61,,,0.92,us,usp0009vap,2014-11-07T01:10:25.649Z,"58 km SSE of Shimoda, Japan",earthquake,,,,30,reviewed,us,us
2000-06-28T16:15:17.960Z,34.014,139.319,10,5.2,mwc,84,,,1.13,us,usp0009van,2022-04-29T18:42:55.053Z,"81 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,hrv
2000-06-28T15:14:03.980Z,34.11,139.514,10,,,9,,,1.12,us,usp0009vah,2014-11-07T01:10:25.634Z,"81 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T15:06:14.940Z,-7.846,107.59,113.3,4.7,mb,28,,,1.13,us,usp0009vag,2014-11-07T01:10:25.631Z,"74 km SSE of Banjar, Indonesia",earthquake,,21.9,,13,reviewed,us,us
2000-06-28T14:20:09.970Z,34.236,139.392,10,4.6,mb,33,,,1.19,us,usp0009vad,2014-11-07T01:10:25.616Z,"63 km SE of Shimoda, Japan",earthquake,,,,16,reviewed,us,us
2000-06-28T13:50:41.740Z,33.909,139.48,10,4.4,mb,22,,,1.49,us,usp0009vac,2014-11-07T01:10:25.614Z,"98 km SSE of Shimoda, Japan",earthquake,,,,7,reviewed,us,us
2000-06-28T13:41:43.590Z,-2.985,129.923,33,4.5,mb,15,,,1.35,us,usp0009vab,2014-11-07T01:10:25.612Z,"118 km ENE of Amahai, Indonesia",earthquake,,,,5,reviewed,us,us
2000-06-28T13:33:24.580Z,33.949,139.262,10,3.6,mb,10,,,1.42,us,usp0009vaa,2014-11-07T01:10:25.610Z,"85 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
2000-06-28T13:32:34.210Z,19.052,120.98,60.1,3.8,mb,10,,,1.43,us,usp0009va9,2014-11-07T01:10:25.609Z,"50 km NNW of Claveria, Philippines",earthquake,,13.9,,1,reviewed,us,us
2000-06-28T13:29:32.010Z,10.593,122.313,33,,,6,,,1.39,us,usp0009va8,2014-11-07T01:10:25.607Z,"7 km S of Guimbal, Philippines",earthquake,,,,,reviewed,us,us
2000-06-28T13:20:38.850Z,34.077,138.886,10,4.5,mb,29,,,1.48,us,usp0009va7,2014-11-07T01:10:25.604Z,"66 km S of Shimoda, Japan",earthquake,,,,13,reviewed,us,us
2000-06-28T12:33:04.230Z,34.072,139.456,10,4.3,mb,37,,,1.44,us,usp0009va6,2014-11-07T01:10:25.600Z,"81 km SE of Shimoda, Japan",earthquake,,,,10,reviewed,us,us
2000-06-28T12:23:26.830Z,34.002,139.256,10,,,8,,,1.33,us,usp0009va5,2014-11-07T01:10:25.598Z,"80 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T11:47:20.560Z,-2.301,139.598,33,4.2,mb,16,,,1.14,us,usp0009va4,2014-11-07T01:10:25.584Z,"119 km WNW of Abepura, Indonesia",earthquake,,,,6,reviewed,us,us
2000-06-28T11:38:33.930Z,34.067,139.509,10,,,5,,,0.38,us,usp0009va2,2014-11-07T01:10:25.581Z,"85 km SE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T11:35:01.260Z,24.6,122.361,106.7,4.4,mb,28,,,1.17,us,usp0009va1,2014-11-07T01:10:25.578Z,"63 km ESE of Yilan, Taiwan",earthquake,,8.2,,9,reviewed,us,us
2000-06-28T10:44:47.430Z,33.981,139.339,10,,,20,,,1.07,us,usp0009va0,2014-11-07T01:10:25.576Z,"85 km SSE of Shimoda, Japan",earthquake,,,,,reviewed,us,us
2000-06-28T09:44:56.230Z,10.386,122.358,33,,,7,,,0.47,us,usp0009v9x,2014-11-07T01:10:25.571Z,"17 km W of La Paz, Philippines",earthquake,,,,,reviewed,us,us
